right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.11333917826414108,0.813372790813446,-9.47484366520257e-08,0.13875722885131836,0.6254518628120422,-0.018614165484905243,0.13847613334655762,0.49229496717453003,-0.08267505466938019,0.1358422338962555,0.39858758449554443,-0.1417468935251236,0.12109698355197906,0.266082763671875,-0.19694265723228455,0.052435558289289474,0.5063378810882568,-0.19529087841510773,0.16285653412342072,0.4962787926197052,-0.24487724900245667,0.1650671660900116,0.5728095769882202,-0.22651302814483643,0.13177838921546936,0.6041178107261658,-0.2139156460762024,0.04468468949198723,0.6134251952171326,-0.2244400829076767,0.1566982865333557,0.5762084722518921,-0.26031166315078735,0.1481809765100479,0.6557437181472778,-0.1993316411972046,0.10399366915225983,0.6750967502593994,-0.163585364818573,0.0449790433049202,0.7344406843185425,-0.25227901339530945,0.14016075432300568,0.6990427374839783,-0.278036504983902,0.1317402422428131,0.7528743743896484,-0.20381799340248108,0.09133505076169968,0.7571070790290833,-0.16515786945819855,0.0493788979947567,0.8417059779167175,-0.2839500308036804,0.0996483564376831,0.8505946397781372,-0.32572904229164124,0.09977208077907562,0.8385253548622131,-0.315424382686615,0.08022153377532959,0.8127198219299316,-0.3101262152194977,1
0.14025220274925232,0.7835127115249634,-1.8315121508294396e-07,0.15169928967952728,0.6546546220779419,-0.03588288649916649,0.14471912384033203,0.4930761754512787,-0.07066117227077484,0.13738059997558594,0.37146133184432983,-0.09759915620088577,0.12959334254264832,0.2618497610092163,-0.12262658029794693,0.06189554184675217,0.48286932706832886,-0.12133000046014786,0.15503616631031036,0.4904235899448395,-0.16616573929786682,0.14182187616825104,0.5429675579071045,-0.17748813331127167,0.10160502791404724,0.5489712357521057,-0.1861182600259781,0.05435944348573685,0.5947872400283813,-0.12858161330223083,0.141729474067688,0.5841568112373352,-0.17145079374313354,0.11533460021018982,0.6288627982139587,-0.16697731614112854,0.07655949890613556,0.6402199268341064,-0.16808491945266724,0.05641540139913559,0.7143872976303101,-0.1360444724559784,0.11686946451663971,0.7036547064781189,-0.17766894400119781,0.09306938946247101,0.7313380837440491,-0.16362419724464417,0.06323430687189102,0.7305935621261597,-0.15526652336120605,0.06121562421321869,0.828488290309906,-0.1455252319574356,0.09403792768716812,0.8176844120025635,-0.18458859622478485,0.07775372266769409,0.8088750839233398,-0.18813881278038025,0.05505010858178139,0.7981539964675903,-0.18900878727436066,1
0.13611936569213867,0.8252586126327515,-4.6814989218546543e-07,0.1736389696598053,0.6822468638420105,-0.028116539120674133,0.1659782975912094,0.5145052671432495,-0.04260911047458649,0.15494954586029053,0.38933879137039185,-0.05527222529053688,0.14737045764923096,0.27483513951301575,-0.06549213081598282,0.05403503030538559,0.4752512574195862,-0.04325581341981888,0.16362354159355164,0.4985129237174988,-0.08141977339982986,0.1736132949590683,0.5705606937408447,-0.10523921251296997,0.14404378831386566,0.5851721167564392,-0.12337741255760193,0.023875616490840912,0.5662307739257812,-0.04792764410376549,0.15872156620025635,0.5941187739372253,-0.08104744553565979,0.16097766160964966,0.6594185829162598,-0.09164240211248398,0.12989071011543274,0.668817937374115,-0.10224433988332748,0.014192037284374237,0.6702008247375488,-0.05673014372587204,0.139810249209404,0.6959848403930664,-0.08853045105934143,0.14254239201545715,0.7478129863739014,-0.08724802732467651,0.11348849534988403,0.7502228617668152,-0.08779828995466232,0.015795372426509857,0.7793090343475342,-0.06924200057983398,0.11399759352207184,0.791780412197113,-0.09581264108419418,0.11939385533332825,0.8170976042747498,-0.10132680833339691,0.09542212635278702,0.8201127648353577,-0.10409411042928696,1
0.13712194561958313,0.8365470767021179,-6.543842800965649e-07,0.18501244485378265,0.6810379028320312,-0.02520246058702469,0.18555864691734314,0.5082662105560303,-0.03901679068803787,0.17901575565338135,0.37892550230026245,-0.0525328554213047,0.17446403205394745,0.26730602979660034,-0.06363529711961746,0.0743197500705719,0.4549860954284668,-0.0412946492433548,0.17844673991203308,0.4869588613510132,-0.08065290749073029,0.19154512882232666,0.5704760551452637,-0.10415665060281754,0.16634643077850342,0.5951595902442932,-0.12114869058132172,0.039059147238731384,0.5412872433662415,-0.04768428951501846,0.17024675011634827,0.5856001377105713,-0.08191414922475815,0.17737358808517456,0.6590291857719421,-0.09235338121652603,0.15001806616783142,0.6761433482170105,-0.10190200805664062,0.024385809898376465,0.6424211263656616,-0.05796963721513748,0.1469675600528717,0.6859843730926514,-0.08946270495653152,0.15467867255210876,0.7411424517631531,-0.08815894275903702,0.12697598338127136,0.7469525337219238,-0.0885147899389267,0.020953521132469177,0.750031054019928,-0.07187109440565109,0.11883619427680969,0.7799884676933289,-0.09615910053253174,0.13181453943252563,0.8090795278549194,-0.10017669945955276,0.10958711802959442,0.8114544749259949,-0.10209251940250397,1
0.14200472831726074,0.8258199095726013,-6.30540910151467e-07,0.19622278213500977,0.6772875785827637,-0.021009525284171104,0.20859616994857788,0.5058240294456482,-0.03298216313123703,0.21113815903663635,0.38034069538116455,-0.04528320953249931,0.21089184284210205,0.2759893238544464,-0.055256862193346024,0.09715848416090012,0.4412938952445984,-0.03570658341050148,0.19514796137809753,0.48582231998443604,-0.07212115824222565,0.20436818897724152,0.5664486885070801,-0.09495088458061218,0.17918357253074646,0.5857045650482178,-0.11155945807695389,0.06081957742571831,0.5189520120620728,-0.04321856051683426,0.18394337594509125,0.5760584473609924,-0.07480951398611069,0.18749161064624786,0.647639811038971,-0.08527600020170212,0.1616663634777069,0.6601507067680359,-0.09510532766580582,0.04265960305929184,0.6133887767791748,-0.054222118109464645,0.15806417167186737,0.6695672273635864,-0.08361796289682388,0.16178902983665466,0.7260285019874573,-0.08318495750427246,0.13549108803272247,0.7288417816162109,-0.08438563346862793,0.035123541951179504,0.7157285809516907,-0.06837382167577744,0.12662650644779205,0.7522569894790649,-0.09053856134414673,0.13555845618247986,0.7849562764167786,-0.09403611719608307,0.11398784816265106,0.7861412763595581,-0.09615442156791687,1
0.13910681009292603,0.8114913105964661,-6.11988923537865e-07,0.2035563886165619,0.6687102317810059,-0.01880316436290741,0.22418825328350067,0.5050726532936096,-0.02976478450000286,0.23153182864189148,0.38542747497558594,-0.04113350808620453,0.2360205501317978,0.2820988595485687,-0.050352808088064194,0.12134246528148651,0.43006432056427,-0.037650011479854584,0.21539095044136047,0.4824467897415161,-0.07084226608276367,0.2175927758216858,0.558158278465271,-0.09073510020971298,0.19002100825309753,0.5700982213020325,-0.10652761161327362,0.08265583962202072,0.5014827251434326,-0.04581177607178688,0.20300891995429993,0.5727896690368652,-0.0751892477273941,0.1998419165611267,0.6390306353569031,-0.08447813242673874,0.17180897295475006,0.6457644104957581,-0.09484586864709854,0.06210741400718689,0.5925624370574951,-0.05673520267009735,0.17464713752269745,0.6609188914299011,-0.08276738971471786,0.17211303114891052,0.712603747844696,-0.08130277693271637,0.14389927685260773,0.7106810808181763,-0.08369721472263336,0.051709964871406555,0.6926214098930359,-0.07079900801181793,0.1416960209608078,0.7388338446617126,-0.09166929125785828,0.1463920772075653,0.7683727145195007,-0.09570186585187912,0.12366482615470886,0.7654576301574707,-0.09947580099105835,1
0.15023913979530334,0.7818897366523743,-5.22221796472877e-07,0.21518060564994812,0.6543383002281189,-0.018378468230366707,0.2451612949371338,0.501052975654602,-0.029794372618198395,0.26097047328948975,0.38707393407821655,-0.04162353277206421,0.26933813095092773,0.2873680591583252,-0.051528576761484146,0.14921057224273682,0.41588151454925537,-0.03535595163702965,0.2400597780942917,0.48605257272720337,-0.0689220279455185,0.2393702119588852,0.5581192374229431,-0.09076157212257385,0.21302682161331177,0.566943347454071,-0.10738673806190491,0.10937543958425522,0.48146453499794006,-0.043153487145900726,0.22288528084754944,0.5703104734420776,-0.07197090238332748,0.2166167050600052,0.6302053928375244,-0.08165925741195679,0.19108952581882477,0.6365045309066772,-0.09224201738834381,0.08472447842359543,0.5685002207756042,-0.05393888056278229,0.19026170670986176,0.650573194026947,-0.07915192097425461,0.18265193700790405,0.6941893100738525,-0.07831136137247086,0.15496714413166046,0.6886013150215149,-0.08085308223962784,0.06936520338058472,0.6634988188743591,-0.06769280880689621,0.15433736145496368,0.720927357673645,-0.08780448138713837,0.15393152832984924,0.7445539236068726,-0.09209482371807098,0.13012835383415222,0.7365953326225281,-0.0960017591714859,1
0.15406987071037292,0.7655117511749268,-5.420371849140793e-07,0.2275664359331131,0.648328423500061,-0.017924277111887932,0.26678192615509033,0.5066593289375305,-0.03030289150774479,0.2905884087085724,0.3974124789237976,-0.043273843824863434,0.3061252534389496,0.302243709564209,-0.05460142716765404,0.17943543195724487,0.4048669636249542,-0.03755119442939758,0.26433318853378296,0.4856904149055481,-0.07137845456600189,0.25923028588294983,0.5562929511070251,-0.09324555844068527,0.23235540091991425,0.5607289671897888,-0.11014322936534882,0.13536082208156586,0.46304619312286377,-0.04599982127547264,0.2392553985118866,0.5661357641220093,-0.07506082206964493,0.2303454875946045,0.6239101886749268,-0.08519807457923889,0.20333190262317657,0.6253029108047485,-0.09624919295310974,0.10561689734458923,0.5434223413467407,-0.05712687596678734,0.2028401494026184,0.640632152557373,-0.0823764055967331,0.19532686471939087,0.6828160285949707,-0.0818585753440857,0.16787882149219513,0.6735931634902954,-0.08463507890701294,0.08542430400848389,0.6331475973129272,-0.07116737216711044,0.1633615344762802,0.7020411491394043,-0.09103645384311676,0.16447366774082184,0.7249337434768677,-0.09507839381694794,0.14234352111816406,0.7142612338066101,-0.09877974539995193,1
0.1670290231704712,0.7338328957557678,-4.7468387265325873e-07,0.24203208088874817,0.6325915455818176,-0.01508439052850008,0.28437310457229614,0.5050449967384338,-0.025389375165104866,0.3122998774051666,0.4083893597126007,-0.03668658062815666,0.33495891094207764,0.3221418261528015,-0.046518441289663315,0.20326820015907288,0.40118470788002014,-0.03278857097029686,0.27803829312324524,0.4893997609615326,-0.06280221790075302,0.2731182873249054,0.5541709065437317,-0.08262012153863907,0.25021710991859436,0.5559131503105164,-0.09800469130277634,0.15812262892723083,0.4496804475784302,-0.04122726619243622,0.25166794657707214,0.5672612190246582,-0.06671471893787384,0.24326826632022858,0.618942379951477,-0.07670335471630096,0.21767546236515045,0.6178245544433594,-0.08769933134317398,0.12543055415153503,0.5214319229125977,-0.05178097262978554,0.21265862882137299,0.6327000260353088,-0.07386349886655807,0.2048603743314743,0.6699496507644653,-0.07347483187913895,0.17864984273910522,0.6566192507743835,-0.07642912864685059,0.10059888660907745,0.6027718782424927,-0.06489849090576172,0.17154833674430847,0.6832150816917419,-0.08268172293901443,0.17372804880142212,0.7054904699325562,-0.08573850244283676,0.15406426787376404,0.6933982372283936,-0.08869189023971558,1
0.17260761559009552,0.7167567014694214,-4.875932404502237e-07,0.2505526840686798,0.6268405914306641,-0.014256315305829048,0.2978171110153198,0.507149875164032,-0.023526862263679504,0.3286609947681427,0.4183034896850586,-0.033873796463012695,0.35383233428001404,0.33858317136764526,-0.0427260547876358,0.22305667400360107,0.3928520977497101,-0.029684484004974365,0.2933858335018158,0.49093082547187805,-0.05810438096523285,0.28600218892097473,0.5523344874382019,-0.07655508071184158,0.2636103332042694,0.5497401356697083,-0.09088169038295746,0.17707881331443787,0.43440118432044983,-0.037709083408117294,0.26431143283843994,0.5664119720458984,-0.061261311173439026,0.2524477541446686,0.6131867170333862,-0.0705002173781395,0.22701972723007202,0.6046813130378723,-0.08125094324350357,0.14272236824035645,0.5009838342666626,-0.04787640646100044,0.22461460530757904,0.6260377764701843,-0.06894373893737793,0.21433787047863007,0.6613777875900269,-0.06879778206348419,0.18902601301670074,0.643716037273407,-0.07204065471887589,0.11592759937047958,0.5780565142631531,-0.06054411455988884,0.1834646612405777,0.6687278747558594,-0.07735701650381088,0.18260949850082397,0.6934444904327393,-0.08032245934009552,0.16182008385658264,0.6806022524833679,-0.08335579931735992,1
0.17936159670352936,0.701205849647522,-4.656651810819312e-07,0.259092777967453,0.6238473653793335,-0.014626883901655674,0.3113049268722534,0.5126855373382568,-0.024434512481093407,0.3465140759944916,0.4282998740673065,-0.0350818932056427,0.376105934381485,0.35381871461868286,-0.04424765706062317,0.24162036180496216,0.3881362974643707,-0.03265796974301338,0.30404821038246155,0.49221014976501465,-0.06142712011933327,0.295745849609375,0.5547438859939575,-0.07899607717990875,0.27401572465896606,0.5483453273773193,-0.09227731823921204,0.19492672383785248,0.4216374158859253,-0.04060127213597298,0.2729106843471527,0.5610377192497253,-0.06475403159856796,0.2608187198638916,0.6092013120651245,-0.07299759238958359,0.23596036434173584,0.5967904329299927,-0.08227837085723877,0.15839245915412903,0.4814421534538269,-0.050544727593660355,0.23036672174930573,0.6131360530853271,-0.07250137627124786,0.22121310234069824,0.650238037109375,-0.0716850608587265,0.1984751671552658,0.6291999220848083,-0.07362563163042068,0.12835069000720978,0.5526461005210876,-0.06282169371843338,0.18826115131378174,0.6510924100875854,-0.08003365993499756,0.18892918527126312,0.6768410801887512,-0.08243498206138611,0.1713290810585022,0.6603573560714722,-0.0844196155667305,1
0.18833622336387634,0.6927431225776672,-4.4792119524572627e-07,0.2676652669906616,0.6237027645111084,-0.015038389712572098,0.3209567070007324,0.522130012512207,-0.025796208530664444,0.35950005054473877,0.44329965114593506,-0.037087708711624146,0.39476174116134644,0.37839242815971375,-0.04664069041609764,0.25692030787467957,0.38810232281684875,-0.0331517830491066,0.31302976608276367,0.48973992466926575,-0.06192192807793617,0.30569061636924744,0.557335615158081,-0.07868868857622147,0.2857811450958252,0.5559619665145874,-0.09068232774734497,0.20791839063167572,0.4096873998641968,-0.04010436311364174,0.2769668996334076,0.5514655113220215,-0.06425467133522034,0.2677672803401947,0.6070958375930786,-0.07142192870378494,0.24507315456867218,0.5966031551361084,-0.07906998693943024,0.16897453367710114,0.4605673849582672,-0.04893967881798744,0.23351608216762543,0.5968199968338013,-0.07111896574497223,0.22739523649215698,0.6394851803779602,-0.06918571889400482,0.20703139901161194,0.619243860244751,-0.0695258304476738,0.13654187321662903,0.5248921513557434,-0.05989297106862068,0.19089634716510773,0.625321626663208,-0.07664787024259567,0.19504697620868683,0.6553712487220764,-0.07729661464691162,0.18109294772148132,0.6400347948074341,-0.07728929072618484,1
0.1944199949502945,0.6830917596817017,-4.417317143179389e-07,0.275048166513443,0.6213622093200684,-0.019801368936896324,0.3297273516654968,0.5255994200706482,-0.03334905579686165,0.3674650192260742,0.45015817880630493,-0.046485066413879395,0.4045245051383972,0.3875545263290405,-0.05719944089651108,0.26976341009140015,0.3810847997665405,-0.035453811287879944,0.3165978491306305,0.48423901200294495,-0.06550133228302002,0.31046542525291443,0.5558092594146729,-0.08263131231069565,0.2937840223312378,0.557095468044281,-0.09425553679466248,0.21876929700374603,0.3972610831260681,-0.03985146805644035,0.2773311138153076,0.5418148636817932,-0.06428567320108414,0.27086341381073,0.6024144887924194,-0.07087426632642746,0.25142571330070496,0.5901702046394348,-0.07754673063755035,0.17783287167549133,0.4443753957748413,-0.04665663093328476,0.23453573882579803,0.5812727212905884,-0.06912096589803696,0.23249244689941406,0.6259655952453613,-0.06651300936937332,0.2151103913784027,0.605310320854187,-0.06585494428873062,0.14420217275619507,0.504402756690979,-0.05598998814821243,0.19252733886241913,0.6062690615653992,-0.07244274020195007,0.1991383582353592,0.6391267776489258,-0.0721246749162674,0.1868947148323059,0.6251031160354614,-0.07082831859588623,1
0.20187117159366608,0.6654695868492126,-3.7846197642465995e-07,0.28105562925338745,0.6154864430427551,-0.023573976010084152,0.3374732434749603,0.5263544917106628,-0.039273492991924286,0.37626349925994873,0.4536196291446686,-0.05384045094251633,0.4157674312591553,0.3940756320953369,-0.06589189916849136,0.27737224102020264,0.3747376799583435,-0.0398721843957901,0.3187636137008667,0.4665362536907196,-0.0714961364865303,0.3178689479827881,0.5432668924331665,-0.08893560618162155,0.3068740665912628,0.5567065477371216,-0.09967716038227081,0.22553479671478271,0.3843173086643219,-0.04250115901231766,0.27775415778160095,0.5213816165924072,-0.06824920326471329,0.2748790681362152,0.5873129963874817,-0.07549454271793365,0.2582920789718628,0.5817128419876099,-0.08182724565267563,0.182842418551445,0.42666447162628174,-0.04778054729104042,0.23357060551643372,0.5571652054786682,-0.07235858589410782,0.23500581085681915,0.6072787046432495,-0.07042909413576126,0.22138425707817078,0.5928254723548889,-0.06910963356494904,0.1469656080007553,0.4818305969238281,-0.05563817173242569,0.19167004525661469,0.5782884955406189,-0.07312541455030441,0.2040027379989624,0.6165317893028259,-0.07236671447753906,0.1981409639120102,0.6101905107498169,-0.0699906051158905,1
